id,algo_name,score,runningtime
221,ails2_eoh_acc_large,1531004.0,3022.6418571777344
222,ails2_eoh_omega2,1531515.0,3032.7358571777345
223,ails2_eoh_acc,1531977.0,2983.3298571777345
224,ails2_etaMax0.010_stoppingTime172800.00,1530945.0,2992.6558571777346
225,ails2_etaMax0.005_stoppingTime86400.00,1531378.0,3059.113857177734
226,ails2_eoh_omega2,1531428.0,3083.2908571777343
227,ails2_eoh_acc_large,1530964.0,3089.3868571777343
228,ails2_eoh_acc,1531964.0,3101.276857177734
229,ails2_etaMax0.005_stoppingTime86400.00,1531340.0,3101.162857177734
230,ails2_eoh_acc_large,1530951.0,3150.3028571777345
231,ails2_eoh_acc,1531959.0,3129.1708571777344
232,ails2_etaMax0.005_stoppingTime86400.00,1531315.0,3179.0548571777344
233,ails2_eoh_omega2,1531427.0,3198.3048571777344
234,ails2_eoh_acc_large,1530916.0,3202.3158571777344
235,ails2_eoh_acc,1531957.0,3175.095857177734
236,ails2_etaMax0.010_stoppingTime172800.00,1530932.0,3227.6238571777344
237,ails2_etaMax0.005_stoppingTime86400.00,1531300.0,3253.3868571777343
238,ails2_eoh_omega2,1531396.0,3228.3068571777344
239,ails2_eoh_acc_large,1530897.0,3236.5128571777345
240,ails2_eoh_acc,1531934.0,3274.499857177734
241,ails2_etaMax0.010_stoppingTime172800.00,1530919.0,3279.0038571777345
242,ails2_etaMax0.020_stoppingTime86400.00,1531821.0,3298.4448571777343
243,ails2_etaMax0.005_stoppingTime86400.00,1531284.0,3276.5058571777345
244,ails2_eoh_omega2,1531394.0,3275.5548571777344
245,ails2_eoh_acc_large,1530893.0,3326.3798571777343
246,ails2_eoh_acc,1531933.0,3325.8648571777344
247,ails2_etaMax0.010_stoppingTime172800.00,1530904.0,3342.5078571777344
248,ails2_etaMax0.020_stoppingTime86400.00,1531734.0,3348.7418571777343
249,ails2_etaMax0.005_stoppingTime86400.00,1531273.0,3349.4278571777345
250,ails2_eoh_omega2,1531380.0,3365.8468571777344
251,ails2_eoh_acc_large,1530890.0,3393.5218571777345
252,ails2_eoh_acc,1531927.0,3386.8498571777345
253,ails2_etaMax0.010_stoppingTime172800.00,1530884.0,3400.5258571777345
254,ails2_eoh_omega2,1531295.0,3437.7508571777344
255,ails2_eoh_acc,1531908.0,3469.6708571777344
256,ails2_eoh_acc_large,1530889.0,3470.7598571777344
257,ails2_etaMax0.010_stoppingTime172800.00,1530869.0,3468.1368571777343
258,ails2_etaMax0.005_stoppingTime86400.00,1531255.0,3483.0038571777345
259,ails2_eoh_omega2,1531286.0,3489.6418571777344
260,ails2_eoh_acc,1531892.0,3516.2888571777344
261,ails2_etaMax0.010_stoppingTime172800.00,1530821.0,3510.7418571777343
262,ails2_etaMax0.005_stoppingTime86400.00,1531230.0,3542.6328571777344
263,ails2_eoh_acc_large,1530885.0,3554.8628571777344
264,ails2_eoh_omega2,1531223.0,3545.662857177734
265,ails2_eoh_acc,1531884.0,3576.5448571777342
266,ails2_etaMax0.010_stoppingTime172800.00,1530803.0,3564.6908571777344
267,ails2_eoh_omega2,1531194.0,3621.017857177734
268,ails2_etaMax0.010_stoppingTime172800.00,1530799.0,3655.7668571777344
269,ails2_eoh_omega2,1531153.0,3649.4268571777343
270,ails2_etaMax0.010_stoppingTime172800.00,1530772.0,3690.653857177734
271,ails2_eoh_omega2,1531100.0,3703.901857177734
272,ails2_etaMax0.010_stoppingTime172800.00,1530744.0,3763.316857177734
273,ails2_eoh_omega2,1531095.0,3812.5508571777345
274,ails2_etaMax0.010_stoppingTime172800.00,1530741.0,3789.6408571777342
275,ails2_eoh_omega2,1531067.0,3871.6288571777345
276,ails2_etaMax0.010_stoppingTime172800.00,1530740.0,3911.0148571777345
277,ails2_eoh_omega2,1531062.0,3882.0298571777344
278,ails2_etaMax0.010_stoppingTime172800.00,1530737.0,3912.9518571777344
279,ails2_eoh_omega2,1531013.0,3991.5038571777345
280,ails2_eoh_omega2,1530988.0,4047.3408571777345
281,ails2_etaMax0.010_stoppingTime172800.00,1530732.0,4062.247857177734
282,ails2_etaMax0.010_stoppingTime172800.00,1530731.0,4064.142857177734
283,ails2_etaMax0.010_stoppingTime172800.00,1530704.0,4183.557857177734
284,ails2_etaMax0.010_stoppingTime172800.00,1530703.0,4260.262857177734
285,ails2_eoh_omega2,1530985.0,4265.419857177734
286,ails2_etaMax0.010_stoppingTime172800.00,1530667.0,4309.694857177735
287,ails2_eoh_omega2,1530933.0,4280.083857177734
288,ails2_etaMax0.010_stoppingTime172800.00,1530658.0,4375.025857177734
289,ails2_etaMax0.010_stoppingTime172800.00,1530635.0,4425.345857177735
290,ails2_eoh_omega2,1530931.0,4474.845857177735
291,ails2_etaMax0.010_stoppingTime172800.00,1530606.0,4495.234857177735
292,ails2_eoh_omega2,1530916.0,4486.671857177735
