3047.4270;232142.0000;0.0199
3048.6167;232140.0000;0.0198
3051.8648;232139.0000;0.0198
3054.3321;232138.0000;0.0197
3054.6256;232137.0000;0.0197
3054.9230;232136.0000;0.0197
3067.0663;232135.0000;0.0194
3067.1332;232133.0000;0.0194
3067.2953;232129.0000;0.0194
3087.6800;232128.0000;0.0190
3087.8037;232127.0000;0.0190
3118.4668;232126.0000;0.0183
3119.8542;232125.0000;0.0183
3120.0149;232124.0000;0.0182
3120.1769;232122.0000;0.0182
3120.2704;232121.0000;0.0182
3127.4035;232120.0000;0.0181
3128.3538;232119.0000;0.0181
3128.7731;232118.0000;0.0181
3128.9047;232117.0000;0.0181
3134.3535;232116.0000;0.0179
3134.5878;232115.0000;0.0179
3134.8937;232114.0000;0.0179
3135.1184;232113.0000;0.0179
3135.9928;232111.0000;0.0179
3136.2128;232110.0000;0.0179
3145.0900;232107.0000;0.0177
3146.6296;232106.0000;0.0177
3147.0753;232105.0000;0.0177
3197.2906;232102.0000;0.0167
3198.1113;232100.0000;0.0166
3216.5957;232099.0000;0.0163
3217.3818;232098.0000;0.0163
3217.8333;232097.0000;0.0162
3217.8468;232096.0000;0.0162
3218.1992;232095.0000;0.0162
3218.7563;232094.0000;0.0162
3218.9155;232093.0000;0.0162
3238.8408;232090.0000;0.0158
3239.4202;232089.0000;0.0158
3239.8610;232088.0000;0.0158
3240.9084;232087.0000;0.0158
3240.9861;232085.0000;0.0158
3241.5589;232083.0000;0.0158
3242.1640;232081.0000;0.0158
3243.4328;232080.0000;0.0158
3244.1925;232078.0000;0.0157
3244.6179;232076.0000;0.0157
3244.6941;232075.0000;0.0157
3244.7223;232074.0000;0.0157
3245.1345;232073.0000;0.0157
3273.1249;232072.0000;0.0152
3273.5830;232071.0000;0.0152
3273.9426;232070.0000;0.0152
3274.3353;232069.0000;0.0152
3277.2648;232067.0000;0.0151
3282.1983;232066.0000;0.0151
3282.6666;232065.0000;0.0150
3282.7154;232064.0000;0.0150
3282.8928;232063.0000;0.0150
3291.6543;232062.0000;0.0149
3291.8746;232061.0000;0.0149
3301.2512;232060.0000;0.0147
3371.1755;232059.0000;0.0136
3372.0528;232057.0000;0.0136
3372.3898;232055.0000;0.0136
3372.4900;232054.0000;0.0136
3373.9345;232053.0000;0.0136
3380.3336;232052.0000;0.0134
3381.8662;232051.0000;0.0134
3382.8562;232050.0000;0.0134
3382.9342;232049.0000;0.0134
3400.8011;232048.0000;0.0131
3401.2201;232047.0000;0.0131
3401.3032;232046.0000;0.0131
3402.0412;232045.0000;0.0131
3403.5990;232044.0000;0.0131
3403.8402;232043.0000;0.0131
3404.7251;232042.0000;0.0131
3405.1804;232041.0000;0.0131
3407.0877;232040.0000;0.0130
3486.5523;232039.0000;0.0119
3490.6387;232037.0000;0.0118
3490.8520;232036.0000;0.0118
3490.9306;232035.0000;0.0118
3519.5687;232034.0000;0.0114
3520.6405;232032.0000;0.0114
3520.6543;232031.0000;0.0114
3521.7951;232030.0000;0.0114
3523.1957;232029.0000;0.0114
3524.9265;232028.0000;0.0113
3527.3057;232027.0000;0.0113
3527.8667;232026.0000;0.0113
3533.0511;232024.0000;0.0112
3562.7934;232023.0000;0.0109
3563.1161;232021.0000;0.0108
3565.5253;232020.0000;0.0108
3568.7834;232019.0000;0.0108
3570.3462;232018.0000;0.0108
3579.4994;232017.0000;0.0106
3579.9500;232014.0000;0.0106
3580.4399;232013.0000;0.0106
3581.2120;232011.0000;0.0106
3630.6589;232010.0000;0.0100
3631.2818;232009.0000;0.0100
3654.8497;232008.0000;0.0100
3660.5046;232007.0000;0.0100
3729.0325;232006.0000;0.0100
3729.0418;232005.0000;0.0100
3729.8610;232004.0000;0.0100
3731.3547;232003.0000;0.0100
3765.1275;232002.0000;0.0100
3859.0970;232001.0000;0.0100
3859.3221;232000.0000;0.0100
3859.7214;231999.0000;0.0100
3860.2330;231998.0000;0.0100
3876.6050;231997.0000;0.0100
3877.1310;231996.0000;0.0100
3877.1394;231995.0000;0.0100
3886.3959;231994.0000;0.0100
3898.1962;231993.0000;0.0100
4452.6762;231992.0000;0.0100
4453.5014;231991.0000;0.0100
4454.5153;231990.0000;0.0100
4459.9468;231989.0000;0.0100
4461.3863;231988.0000;0.0100
4462.7223;231987.0000;0.0100
4471.3487;231986.0000;0.0100
4544.8636;231985.0000;0.0100
4548.8063;231984.0000;0.0100
4548.9772;231983.0000;0.0100
4549.7581;231982.0000;0.0100
4550.2428;231981.0000;0.0100
4550.3391;231980.0000;0.0100
4690.7280;231979.0000;0.0100
4720.3801;231978.0000;0.0100
4843.3149;231977.0000;0.0100
4843.9849;231976.0000;0.0100
4844.0708;231975.0000;0.0100
4844.2684;231974.0000;0.0100
4885.0452;231973.0000;0.0100
4920.1239;231972.0000;0.0100
5081.1029;231971.0000;0.0100
5246.3029;231970.0000;0.0100
5372.1960;231969.0000;0.0100
5397.3444;231968.0000;0.0100
5398.2545;231967.0000;0.0100
5458.5488;231965.0000;0.0100
5580.7628;231964.0000;0.0100
5580.8630;231963.0000;0.0100
5582.0274;231962.0000;0.0100
5591.6892;231961.0000;0.0100
5593.9676;231960.0000;0.0100
5757.4044;231959.0000;0.0100
5758.5544;231958.0000;0.0100
5761.8799;231957.0000;0.0100
5830.8892;231956.0000;0.0100
5867.3507;231955.0000;0.0100
5879.8749;231954.0000;0.0100
5907.0818;231953.0000;0.0100
5907.8840;231952.0000;0.0100
5921.8562;231951.0000;0.0100
5954.3863;231950.0000;0.0100
6019.6153;231949.0000;0.0100
6031.2310;231948.0000;0.0100
6834.6430;231946.0000;0.0100
6837.3708;231945.0000;0.0100
6853.7649;231944.0000;0.0100
6855.6624;231943.0000;0.0100
6932.9347;231942.0000;0.0100
6993.7007;231941.0000;0.0100
6993.7925;231940.0000;0.0100
7087.1726;231939.0000;0.0100
7150.3480;231938.0000;0.0100
7153.6741;231936.0000;0.0100
7383.8899;231935.0000;0.0100
7384.3311;231934.0000;0.0100
