3960.7532;232196.0000;0.0170
3960.8533;232195.0000;0.0170
3961.1353;232194.0000;0.0170
3961.3402;232193.0000;0.0170
3961.7533;232192.0000;0.0170
3961.9960;232191.0000;0.0170
3962.4858;232190.0000;0.0170
3962.7772;232189.0000;0.0170
3974.2939;232188.0000;0.0166
3974.9554;232187.0000;0.0166
3978.5126;232186.0000;0.0165
3978.8815;232185.0000;0.0165
3979.0292;232184.0000;0.0165
3979.2383;232183.0000;0.0165
3979.6628;232182.0000;0.0165
3981.6353;232180.0000;0.0164
3982.3769;232179.0000;0.0164
3982.8038;232178.0000;0.0164
3982.8639;232177.0000;0.0164
3989.1153;232176.0000;0.0162
3989.5709;232175.0000;0.0162
3991.0636;232174.0000;0.0161
3991.4575;232172.0000;0.0161
4004.2493;232171.0000;0.0158
4005.4440;232169.0000;0.0157
4031.1283;232168.0000;0.0150
4046.6610;232167.0000;0.0146
4047.5192;232166.0000;0.0146
4054.5369;232163.0000;0.0144
4054.7290;232162.0000;0.0144
4055.7535;232161.0000;0.0144
4056.0695;232160.0000;0.0144
4056.3267;232158.0000;0.0144
4056.9438;232156.0000;0.0144
4058.2341;232155.0000;0.0143
4058.3127;232154.0000;0.0143
4058.3525;232153.0000;0.0143
4058.4913;232152.0000;0.0143
4059.1405;232151.0000;0.0143
4059.1734;232149.0000;0.0143
4069.3466;232148.0000;0.0140
4071.2268;232147.0000;0.0140
4071.3983;232146.0000;0.0140
4071.6512;232145.0000;0.0140
4072.5739;232144.0000;0.0140
4073.2211;232143.0000;0.0139
4073.6744;232142.0000;0.0139
4073.6923;232141.0000;0.0139
4074.0967;232139.0000;0.0139
4074.6749;232135.0000;0.0139
4074.6943;232134.0000;0.0139
4075.0849;232133.0000;0.0139
4075.2939;232132.0000;0.0139
5611.1229;232131.0000;0.0292
5611.2464;232130.0000;0.0292
5611.4162;232128.0000;0.0292
5614.6369;232127.0000;0.0290
5615.0625;232126.0000;0.0290
5615.2575;232125.0000;0.0290
5615.3468;232124.0000;0.0290
5643.7144;232122.0000;0.0275
5643.7749;232121.0000;0.0275
5643.8050;232120.0000;0.0275
5650.7064;232119.0000;0.0272
5651.0112;232117.0000;0.0272
5651.9373;232116.0000;0.0271
5657.7987;232115.0000;0.0268
5657.9747;232114.0000;0.0268
5658.0245;232111.0000;0.0268
5663.9338;232110.0000;0.0265
5664.0163;232109.0000;0.0265
5664.0307;232108.0000;0.0265
5664.4173;232107.0000;0.0265
5675.7246;232106.0000;0.0260
5676.7732;232105.0000;0.0259
5676.9372;232103.0000;0.0259
5679.2474;232102.0000;0.0258
5680.4078;232101.0000;0.0258
5680.4201;232100.0000;0.0258
5680.7878;232099.0000;0.0258
5680.9169;232098.0000;0.0258
5681.2826;232096.0000;0.0257
5682.6654;232094.0000;0.0257
5683.0195;232092.0000;0.0257
5683.1180;232091.0000;0.0256
5685.7578;232090.0000;0.0255
5685.7604;232089.0000;0.0255
5685.8864;232088.0000;0.0255
5685.9423;232087.0000;0.0255
5685.9750;232086.0000;0.0255
5696.8553;232084.0000;0.0250
5704.2640;232083.0000;0.0247
5707.5785;232082.0000;0.0245
5707.9033;232080.0000;0.0245
5713.9843;232079.0000;0.0242
5714.7481;232078.0000;0.0242
5715.0370;232077.0000;0.0242
5715.0837;232074.0000;0.0241
5738.8271;232073.0000;0.0231
5742.0951;232072.0000;0.0230
5742.9689;232070.0000;0.0229
5743.3315;232069.0000;0.0229
5744.9518;232068.0000;0.0228
5745.2956;232066.0000;0.0228
5746.2967;232065.0000;0.0228
5754.3364;232064.0000;0.0224
5764.2421;232061.0000;0.0221
5774.8679;232060.0000;0.0217
5775.4794;232058.0000;0.0216
5775.8256;232057.0000;0.0216
5775.8375;232056.0000;0.0216
5791.1912;232055.0000;0.0210
5791.5547;232054.0000;0.0210
5791.6888;232053.0000;0.0210
5801.1667;232052.0000;0.0207
5801.4021;232051.0000;0.0206
5803.5527;232049.0000;0.0206
5804.5747;232048.0000;0.0205
5806.4660;232047.0000;0.0205
5829.6267;232046.0000;0.0196
5829.8728;232045.0000;0.0196
5830.0127;232044.0000;0.0196
5830.4076;232043.0000;0.0196
5833.4060;232042.0000;0.0194
5838.2986;232041.0000;0.0193
5838.9330;232040.0000;0.0193
5839.0569;232039.0000;0.0193
5839.1150;232038.0000;0.0193
5844.5451;232037.0000;0.0191
5845.2347;232036.0000;0.0190
5868.9801;232033.0000;0.0182
5869.2398;232032.0000;0.0182
5869.4464;232031.0000;0.0182
5886.6781;232030.0000;0.0177
5886.6910;232029.0000;0.0177
5938.4079;232028.0000;0.0162
5940.1380;232026.0000;0.0161
5940.3267;232025.0000;0.0161
5941.2243;232024.0000;0.0161
5941.2327;232023.0000;0.0161
5942.0317;232022.0000;0.0161
6012.4274;232021.0000;0.0142
6012.8613;232020.0000;0.0142
6013.0234;232018.0000;0.0142
6013.3874;232017.0000;0.0142
6015.2817;232016.0000;0.0141
6015.4917;232015.0000;0.0141
6015.7209;232014.0000;0.0141
6017.7766;232013.0000;0.0141
6018.9129;232012.0000;0.0140
6038.5256;232011.0000;0.0135
6038.7185;232010.0000;0.0135
6048.9328;232009.0000;0.0133
6057.1068;232006.0000;0.0131
6057.2307;232005.0000;0.0131
6058.2633;232004.0000;0.0131
6058.4495;232003.0000;0.0130
6063.7892;232002.0000;0.0129
6064.8834;232001.0000;0.0129
6065.9855;232000.0000;0.0129
6068.1816;231998.0000;0.0128
6068.2277;231997.0000;0.0128
6069.7936;231996.0000;0.0128
6075.5678;231995.0000;0.0127
6076.9923;231994.0000;0.0126
6077.6284;231993.0000;0.0126
6081.4841;231992.0000;0.0125
6082.5405;231991.0000;0.0125
6082.7141;231990.0000;0.0125
6082.9114;231989.0000;0.0125
6083.6952;231986.0000;0.0125
6087.1956;231985.0000;0.0124
6087.5229;231982.0000;0.0124
6088.5722;231981.0000;0.0124
6097.7724;231977.0000;0.0122
6116.3364;231974.0000;0.0118
6116.6885;231973.0000;0.0118
6117.8865;231972.0000;0.0117
6118.8290;231971.0000;0.0117
6118.9998;231970.0000;0.0117
6119.0679;231969.0000;0.0117
6124.6639;231968.0000;0.0116
6126.7016;231967.0000;0.0116
6134.6629;231966.0000;0.0114
6135.7512;231965.0000;0.0114
6135.8101;231964.0000;0.0114
6135.8977;231963.0000;0.0114
6138.4873;231962.0000;0.0113
6138.7413;231961.0000;0.0113
6139.4039;231960.0000;0.0113
6143.0925;231959.0000;0.0112
6146.1592;231958.0000;0.0112
6146.2108;231957.0000;0.0112
6146.2891;231956.0000;0.0112
6146.7482;231955.0000;0.0112
6147.7538;231954.0000;0.0112
6152.7746;231953.0000;0.0111
6152.8542;231952.0000;0.0111
6155.6742;231951.0000;0.0110
6156.7707;231950.0000;0.0110
6156.7791;231948.0000;0.0110
6158.5342;231947.0000;0.0109
6159.8162;231946.0000;0.0109
6161.1900;231944.0000;0.0109
6161.2520;231943.0000;0.0109
6164.4498;231941.0000;0.0108
6164.8267;231939.0000;0.0108
6165.0872;231938.0000;0.0108
6165.1131;231937.0000;0.0108
